date,time,exchange,name,ltp,bid,ask,mid,spread,last_trade_qty,total_trade_amount,total_trade_qty,lot_size
0,09:15:00.000000000,NSECM,360ONE,972,970,972,971,2,1,249804,257,1
0,09:15:00.000000000,NSECM,GAIL,158,158,158.05,158.025,0.05,5,4946348,31306,1
0,09:15:00.000000000,NSEFO,GAIL25APRFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,GAIL25MARFUT,158.89,158.36,159.82,159.09,1.46,2350,746783,4700,2350
0,09:15:00.000000000,NSECM,GLENMARK,1404,1401.2,1404,1402.6,2.8,1,313092,223,1
0,09:15:00.000000000,NSEFO,GLENMARK25APRFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,GLENMARK25MARFUT,1404.6,1380.5,1410.7,1395.6,30.2,325,456495,325,325
0,09:15:00.000000000,NSECM,GMRAIRPORT,72.9,72.9,72.91,72.905,0.01,4,2007082.8,27532,1
0,09:15:00.000000000,NSEFO,GMRAIRPORT25APRFUT,73.23,72.94,75.31,74.125,2.37,5625,823837.5,11250,5625
0,09:15:00.000000000,NSEFO,GMRAIRPORT25MARFUT,72.93,72.71,73.99,73.35,1.28,5625,410231.25,5625,5625
0,09:15:00.000000000,NSECM,GODREJCP,1041.95,1041.65,1041.95,1041.8,0.3,4,1739081.31,1669,1
0,09:15:00.000000000,NSEFO,GODREJCP25APRFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,GODREJCP25MARFUT,1045.05,1024,1053.35,1038.675,29.35,500,522525,500,500
0,09:15:00.000000000,NSECM,GODREJPROP,1996,1996,1996.4,1996.2,0.4,1,3285416,1646,1
0,09:15:00.000000000,NSEFO,GODREJPROP25APRFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,GODREJPROP25MARFUT,2032.85,2000.1,2032.85,2016.475,32.75,225,912091.5,450,225
0,09:15:00.000000000,NSECM,GRASIM,2407.25,2407.25,2408.75,2408,1.5,40,953271,396,1
0,09:15:00.000000000,NSEFO,GRASIM25APRFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,GRASIM25MARFUT,2414,2407.05,2431.75,2419.4,24.7,250,603500,250,250
0,09:15:00.000000000,NSECM,LAURUSLABS,571,570.85,571,570.925,0.15,1,1326433,2323,1
0,09:15:00.000000000,NSEFO,LAURUSLABS25APRFUT,577.4,565.4,inf,inf,inf,1700,981580,1700,1700
0,09:15:00.000000000,NSEFO,LAURUSLABS25MARFUT,574.05,565.6,575.5,570.55,9.9,1700,975885,1700,1700
0,09:15:00.000000000,NSECM,LICHSGFIN,532.4,532.4,532.55,532.475,0.15,1,342865.6,644,1
0,09:15:00.000000000,NSEFO,LICHSGFIN25APRFUT,535.6,524.25,547.25,535.75,23,1000,535600,1000,1000
0,09:15:00.000000000,NSEFO,LICHSGFIN25MARFUT,532.85,529.05,539.4,534.225,10.35,1000,532850,1000,1000
0,09:15:00.000000000,NSECM,LICI,764,763.5,764,763.75,0.5,25,3243944,4246,1
0,09:15:00.000000000,NSEFO,LICI25APRFUT,768,762.6,788.4,775.5,25.8,575,441600,575,575
0,09:15:00.000000000,NSEFO,LICI25MARFUT,764.65,759.35,777.6,768.475,18.25,575,439673.75,575,575
0,09:15:00.000000000,NSECM,LODHA,1118,1115.3,1118,1116.65,2.7,1,1084460,970,1
0,09:15:00.000000000,NSEFO,LODHA25APRFUT,1112.9,1073.55,1153,1113.275,79.45,450,500805,450,450
0,09:15:00.000000000,NSEFO,LODHA25MARFUT,1112.1,1101.15,1122.9,1112.025,21.75,450,500445,450,450
0,09:15:00.000000000,NSECM,LT,3246,3246,3246.05,3246.025,0.05,7,54178986,16691,1
0,09:15:00.000000000,NSEFO,LT25APRFUT,3280.1,3238.15,3287.1,3262.625,48.95,150,492015,150,150
0,09:15:00.000000000,NSEFO,LT25MARFUT,3260.95,3252.5,3260.85,3256.675,8.35,150,489142.5,150,150
0,09:15:00.000000000,NSECM,LTF,141.9,141.75,141.9,141.825,0.15,8,357871.8,2522,1
0,09:15:00.000000000,NSEFO,LTF25APRFUT,138.97,130.68,139.89,135.285,9.21,4462,620084.14,4462,4462
0,09:15:00.000000000,NSEFO,LTF25MARFUT,140.96,139.32,142.49,140.905,3.17,4462,628963.52,4462,4462
0,09:15:00.000000000,NSECM,LTIM,4732.95,4732.95,4734.55,4733.75,1.6,5,2309679.6,488,1
0,09:15:00.000000000,NSEFO,LTIM25APRFUT,4755,4677.15,4799,4738.075,121.85,150,1426500,300,150
0,09:15:00.000000000,NSEFO,LTIM25MARFUT,4725.05,4700.15,4778.95,4739.55,78.8,150,708757.5,150,150
0,09:15:00.000000000,NSECM,LUPIN,2049.8,2045.1,2049.8,2047.45,4.7,2,25556906.4,12468,1
