date,time,exchange,name,ltp,bid,ask,mid,spread,last_trade_qty,total_trade_amount,total_trade_qty,lot_size
0,09:15:00.000000000,NSECM,360ONE,855.6,855.6,857.35,856.475,1.75,93,1496025.8,1748,1
0,09:15:00.000000000,NSECM,GAIL,157.6,157.55,157.6,157.575,0.05,12,2399932.8,15228,1
0,09:15:00.000000000,NSEFO,GAIL25APRFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,GAIL25MARFUT,157.48,157.08,159.78,158.43,2.7,2350,370078,2350,2350
0,09:15:00.000000000,NSECM,GLENMARK,1434.05,1434.05,1434.9,1434.475,0.85,6,415874.5,290,1
0,09:15:00.000000000,NSEFO,GLENMARK25APRFUT,1444.8,1411,1513.95,1462.475,102.95,325,469560,325,325
0,09:15:00.000000000,NSEFO,GLENMARK25MARFUT,1435.95,1380.1,1454.95,1417.525,74.85,325,466683.75,325,325
0,09:15:00.000000000,NSECM,GMRAIRPORT,74.74,74.68,74.73,74.705,0.05,40,265924.92,3558,1
0,09:15:00.000000000,NSEFO,GMRAIRPORT25APRFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,GMRAIRPORT25MARFUT,74.26,74.33,75.08,74.705,0.75,5625,417712.5,5625,5625
0,09:15:00.000000000,NSECM,GODREJCP,1064.55,1064.6,1065,1064.8,0.4,5,4108098.45,3859,1
0,09:15:00.000000000,NSEFO,GODREJCP25APRFUT,1065.9,1055.45,1083.95,1069.7,28.5,500,532950,500,500
0,09:15:00.000000000,NSEFO,GODREJCP25MARFUT,1058.55,1060,1068.45,1064.225,8.45,500,529275,500,500
0,09:15:00.000000000,NSECM,GODREJPROP,1990.5,1990.75,1991.6,1991.175,0.85,1,4367157,2194,1
0,09:15:00.000000000,NSEFO,GODREJPROP25APRFUT,1994.1,1955.1,2053.85,2004.475,98.75,225,448672.5,225,225
0,09:15:00.000000000,NSEFO,GODREJPROP25MARFUT,1985.55,1987.75,2007.55,1997.65,19.8,225,446748.75,225,225
0,09:15:00.000000000,NSECM,GRASIM,2402.35,2401,2402.35,2401.675,1.35,3,814396.65,339,1
0,09:15:00.000000000,NSEFO,GRASIM25APRFUT,2422,2411.4,inf,inf,inf,250,605500,250,250
0,09:15:00.000000000,NSEFO,GRASIM25MARFUT,2409,-inf,2438.85,-inf,inf,500,1204500,500,250
0,09:15:00.000000000,NSECM,LAURUSLABS,585,584.6,585,584.8,0.4,10,971685,1661,1
0,09:15:00.000000000,NSEFO,LAURUSLABS25APRFUT,586.6,578.6,596,587.3,17.4,1700,997220,1700,1700
0,09:15:00.000000000,NSEFO,LAURUSLABS25MARFUT,583.4,579.35,588.95,584.15,9.6,1700,991780,1700,1700
0,09:15:00.000000000,NSECM,LICHSGFIN,524.95,524,524.95,524.475,0.95,1,977456.9,1862,1
0,09:15:00.000000000,NSEFO,LICHSGFIN25APRFUT,525.5,518.65,535.25,526.95,16.6,1000,525500,1000,1000
0,09:15:00.000000000,NSEFO,LICHSGFIN25MARFUT,522.85,522.6,527.6,525.1,5,1000,522850,1000,1000
0,09:15:00.000000000,NSECM,LICI,748.85,748.85,749,748.925,0.15,1,2839639.2,3792,1
0,09:15:00.000000000,NSEFO,LICI25APRFUT,749.65,745.65,759.9,752.775,14.25,575,431048.75,575,575
0,09:15:00.000000000,NSEFO,LICI25MARFUT,752,735.3,756.85,746.075,21.55,1150,864800,1150,575
0,09:15:00.000000000,NSECM,LODHA,1069.6,1069.6,1070,1069.8,0.4,1,1645044.8,1538,1
0,09:15:00.000000000,NSEFO,LODHA25APRFUT,1065,-inf,1170.15,-inf,inf,450,479250,450,450
0,09:15:00.000000000,NSEFO,LODHA25MARFUT,1066.25,1065.9,1159,1112.45,93.1,450,479812.5,450,450
0,09:15:00.000000000,NSECM,LT,3194,3193,3194,3193.5,1,16,9687402,3033,1
0,09:15:00.000000000,NSEFO,LT25APRFUT,3205.4,3161.55,3223.9,3192.725,62.35,150,961620,300,150
0,09:15:00.000000000,NSEFO,LT25MARFUT,3201.05,3201.05,3207.7,3204.375,6.65,150,15837822,4950,150
0,09:15:00.000000000,NSECM,LTF,141.25,141.25,141.27,141.26,0.02,10,745517.5,5278,1
0,09:15:00.000000000,NSEFO,LTF25APRFUT,137.77,136,139.43,137.715,3.43,4462,614729.74,4462,4462
0,09:15:00.000000000,NSEFO,LTF25MARFUT,140.2,139.57,141.44,140.505,1.87,26772,3753434.4,26772,4462
0,09:15:00.000000000,NSECM,LTIM,4371.2,4372,4375,4373.5,3,27,5564946.66,1274,1
0,09:15:00.000000000,NSEFO,LTIM25APRFUT,4391.25,4352.45,4494.1,4423.275,141.65,150,1317375,300,150
0,09:15:00.000000000,NSEFO,LTIM25MARFUT,4369.9,4368.9,4384.8,4376.85,15.9,150,655485,150,150
0,09:15:00.000000000,NSECM,LUPIN,1993,1993,1998,1995.5,5,1,1016430,510,1
0,09:15:00.000000000,NSEFO,LUPIN25APRFUT,2006.5,-inf,2041.7,-inf,inf,425,852762.5,425,425
0,09:15:00.000000000,NSEFO,LUPIN25MARFUT,1996.75,1993.15,2005.75,1999.45,12.6,425,848618.75,425,425
0,09:15:00.000000000,NSECM,SAIL,106.8,106.81,106.89,106.85,0.08,550,4506446.36,42211,1
0,09:15:00.000000000,NSEFO,SAIL25APRFUT,108.51,106.47,109.85,108.16,3.38,4000,434040,4000,4000
0,09:15:00.000000000,NSEFO,SAIL25MARFUT,106.61,106.78,108.28,107.53,1.5,4000,426440,4000,4000
0,09:15:00.000000000,NSECM,SBICARD,849,845,849,847,4,5,1816011,2139,1
0,09:15:00.000000000,NSEFO,SBICARD25APRFUT,847,840.2,858.2,849.2,18,800,677600,800,800
0,09:15:00.000000000,NSEFO,SBICARD25MARFUT,846.6,840.25,855.75,848,15.5,800,677280,800,800
0,09:15:00.000000000,NSECM,SBILIFE,1452.7,1448.55,1452.7,1450.625,4.15,100,3059386.2,2106,1
0,09:15:00.000000000,NSEFO,SBILIFE25APRFUT,1449.05,1423.2,1468.7,1445.95,45.5,375,543393.75,375,375
0,09:15:00.000000000,NSEFO,SBILIFE25MARFUT,1445.8,1441.3,1445.5,1443.4,4.2,375,4338270,3000,375
0,09:15:00.000000000,NSECM,SBIN,726.6,726.6,726.75,726.675,0.15,8,12644293.2,17402,1
0,09:15:00.000000000,NSEFO,SBIN25APRFUT,730,731.95,734.5,733.225,2.55,750,547500,750,750
0,09:15:00.000000000,NSEFO,SBIN25MARFUT,728.85,727.75,728.55,728.15,0.8,750,5463825,7500,750
0,09:15:00.000000000,NSECM,SHREECEM,27899.95,27734.65,27899.95,27817.3,165.3,1,83699.85,3,1
0,09:15:00.000000000,NSEFO,SHREECEM25APRFUT,27710,27288.7,28299.6,27794.15,1010.9,25,692750,25,25
0,09:15:00.000000000,NSEFO,SHREECEM25MARFUT,27833.1,27751.05,28084.45,27917.75,333.4,25,1391655,50,25
0,09:15:00.000000000,NSECM,SHRIRAMFIN,629,628.3,629.85,629.075,1.55,65,11651740.16,18496,1
0,09:15:00.000000000,NSEFO,SHRIRAMFIN25APRFUT,629.2,623.45,656.9,640.175,33.45,750,471900,750,750
0,09:15:00.000000000,NSEFO,SHRIRAMFIN25MARFUT,625.8,630.05,647.6,638.825,17.55,750,469350,750,750
0,09:15:00.000000000,NSECM,SIEMENS,4968.7,4965,4968.7,4966.85,3.7,10,1525390.9,307,1
0,09:15:00.000000000,NSEFO,SIEMENS25APRFUT,4976.55,4925.05,5034.85,4979.95,109.8,75,746482.5,150,75
0,09:15:00.000000000,NSEFO,SIEMENS25MARFUT,4962.2,4965.85,4989.85,4977.85,24,75,744333,150,75
0,09:15:00.000000000,NSECM,SOLARINDS,10109.6,10110.15,10146.95,10128.55,36.8,2,1243480.8,123,1
0,09:15:00.000000000,NSEFO,SOLARINDS25APRFUT,10139.5,10094.4,10404.3,10249.35,309.9,75,760462.5,75,75
0,09:15:00.000000000,NSEFO,SOLARINDS25MARFUT,10116.1,10155.5,10263.95,10209.725,108.45,75,758707.5,75,75
0,09:15:00.000000000,NSECM,SONACOMS,489.8,487.05,489.8,488.425,2.75,65,774373.8,1581,1
0,09:15:00.000000000,NSEFO,SONACOMS25APRFUT,482.65,-inf,504.95,-inf,inf,775,374053.75,775,775
0,09:15:00.000000000,NSEFO,SONACOMS25MARFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SRF,3032.6,3030,3032.6,3031.3,2.6,31,6504927,2145,1
0,09:15:00.000000000,NSEFO,SRF25APRFUT,3003,3002,3024.95,3013.475,22.95,375,1126125,375,375
0,09:15:00.000000000,NSEFO,SRF25MARFUT,3019,3010,3017.85,3013.925,7.85,375,1132125,375,375
0,09:15:00.000000000,NSECM,SUNPHARMA,1714.35,1714,1714.35,1714.175,0.35,50,10376960.55,6053,1
0,09:15:00.000000000,NSEFO,SUNPHARMA25APRFUT,1715,-inf,1740.15,-inf,inf,350,600250,350,350
0,09:15:00.000000000,NSEFO,SUNPHARMA25MARFUT,1705.65,1703.55,1711.45,1707.5,7.9,350,596977.5,350,350
0,09:15:00.000000000,NSECM,SUPREMEIND,3353.95,3353.5,3355.55,3354.525,2.05,1,395766.1,118,1
0,09:15:00.000000000,NSEFO,SUPREMEIND25APRFUT,3383.3,3199.85,inf,inf,inf,125,422912.5,125,125
0,09:15:00.000000000,NSEFO,SUPREMEIND25MARFUT,3362.65,3245.2,inf,inf,inf,125,420331.25,125,125
