date,time,exchange,name,ltp,bid,ask,mid,spread,last_trade_qty,total_trade_amount,total_trade_qty,lot_size
0,09:15:00.000000000,NSECM,360ONE,1017.55,1015.05,1018.4,1016.725,3.35,14,575271.08,566,1
0,09:15:00.000000000,NSECM,GAIL,191.9,191.85,191.9,191.875,0.05,200,3334838.2,17378,1
0,09:15:00.000000000,NSEFO,GAIL25JULFUT,193.95,191.59,198,194.795,6.41,3150,610942.5,3150,3150
0,09:15:00.000000000,NSEFO,GAIL25JUNFUT,193.1,191.12,193.86,192.49,2.74,2350,453785,2350,2350
0,09:15:00.000000000,NSECM,GLENMARK,1514,1514,1516,1515,2,76,1971228,1302,1
0,09:15:00.000000000,NSEFO,GLENMARK25JULFUT,1529.8,-inf,1565.8,-inf,inf,375,573675,375,375
0,09:15:00.000000000,NSEFO,GLENMARK25JUNFUT,1516.7,1508.8,1533.2,1521,24.4,325,985855,650,325
0,09:15:00.000000000,NSECM,GMRAIRPORT,85.34,85.34,85.35,85.345,0.01,5,346736.42,4063,1
0,09:15:00.000000000,NSEFO,GMRAIRPORT25JULFUT,86.31,83.99,88.12,86.055,4.13,6975,602012.25,6975,6975
0,09:15:00.000000000,NSEFO,GMRAIRPORT25JUNFUT,85.78,85,86.5,85.75,1.5,5625,482512.5,5625,5625
0,09:15:00.000000000,NSECM,GODREJCP,1242,1240.1,1242,1241.05,1.9,5,1134883.65,915,1
0,09:15:00.000000000,NSEFO,GODREJCP25JULFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,GODREJCP25JUNFUT,1240.9,1228.7,1263.2,1245.95,34.5,500,1240900,1000,500
0,09:15:00.000000000,NSECM,GODREJPROP,2295.4,2295.4,2300,2297.7,4.6,2,1774344.2,773,1
0,09:15:00.000000000,NSEFO,GODREJPROP25JULFUT,2303.8,2289,2418,2353.5,129,275,633545,275,275
0,09:15:00.000000000,NSEFO,GODREJPROP25JUNFUT,2290,2295.3,2335.7,2315.5,40.4,225,1030500,450,225
0,09:15:00.000000000,NSECM,GRASIM,2556.3,2556.4,2558,2557.2,1.6,233,6740963.1,2637,1
0,09:15:00.000000000,NSEFO,GRASIM25JULFUT,2585.7,-inf,2814.6,-inf,inf,250,646425,250,250
0,09:15:00.000000000,NSEFO,GRASIM25JUNFUT,2565.3,2535,2587,2561,52,250,1282650,500,250
0,09:15:00.000000000,NSECM,LAURUSLABS,623.2,623.2,623.45,623.325,0.25,15,2418639.2,3881,1
0,09:15:00.000000000,NSEFO,LAURUSLABS25JULFUT,625.1,608.45,637.8,623.125,29.35,1700,1062670,1700,1700
0,09:15:00.000000000,NSEFO,LAURUSLABS25JUNFUT,624.3,624.05,627.25,625.65,3.2,1700,1061310,1700,1700
0,09:15:00.000000000,NSECM,LICHSGFIN,609,608.6,609,608.8,0.4,15,846510,1390,1
0,09:15:00.000000000,NSEFO,LICHSGFIN25JULFUT,612,591.7,619.95,605.825,28.25,2000,1224000,2000,1000
0,09:15:00.000000000,NSEFO,LICHSGFIN25JUNFUT,608.95,606.2,613.75,609.975,7.55,1000,608950,1000,1000
0,09:15:00.000000000,NSECM,LICI,954.6,954.6,954.95,954.775,0.35,12,4395933,4605,1
0,09:15:00.000000000,NSEFO,LICI25JULFUT,952.65,945.55,969,957.275,23.45,700,666855,700,700
0,09:15:00.000000000,NSEFO,LICI25JUNFUT,961,955.55,961.25,958.4,5.7,575,552575,575,575
0,09:15:00.000000000,NSECM,LODHA,1472.8,1470,1472.8,1471.4,2.8,200,27859484.8,18916,1
0,09:15:00.000000000,NSEFO,LODHA25JULFUT,1452,1407.1,1503,1455.05,95.9,450,653400,450,450
0,09:15:00.000000000,NSEFO,LODHA25JUNFUT,1454.5,1457.6,1479.9,1468.75,22.3,450,1309050,900,450
0,09:15:00.000000000,NSECM,LT,3645,3645,3647,3646,2,4,10975095,3011,1
0,09:15:00.000000000,NSEFO,LT25JULFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,LT25JUNFUT,3660,3660,3662.7,3661.35,2.7,150,1098000,300,150
0,09:15:00.000000000,NSECM,LTF,173.52,173.52,173.55,173.535,0.03,12,735377.76,4238,1
0,09:15:00.000000000,NSEFO,LTF25JULFUT,172.76,160.64,177.33,168.985,16.69,4462,770855.12,4462,4462
0,09:15:00.000000000,NSEFO,LTF25JUNFUT,173.37,173.56,174.89,174.225,1.33,4462,773576.94,4462,4462
0,09:15:00.000000000,NSECM,LTIM,5085,5085,5090,5087.5,5,1,864450,170,1
0,09:15:00.000000000,NSEFO,LTIM25JULFUT,5116,4877,5186.5,5031.75,309.5,150,767400,150,150
0,09:15:00.000000000,NSEFO,LTIM25JUNFUT,5082.5,4901.5,5119,5010.25,217.5,150,762375,150,150
0,09:15:00.000000000,NSECM,LUPIN,1954,1952,1954,1953,2,3,887116,454,1
0,09:15:00.000000000,NSEFO,LUPIN25JULFUT,1964.6,1925.2,1998.3,1961.75,73.1,425,834955,425,425
0,09:15:00.000000000,NSEFO,LUPIN25JUNFUT,1963.4,1949.1,1980.9,1965,31.8,425,834445,425,425
0,09:15:00.000000000,NSECM,SAIL,130.64,130.52,130.64,130.58,0.12,3,3278280.16,25094,1
0,09:15:00.000000000,NSEFO,SAIL25JULFUT,131.37,129.97,133.55,131.76,3.58,4700,617439,4700,4700
0,09:15:00.000000000,NSEFO,SAIL25JUNFUT,130.75,130.02,131.78,130.9,1.76,4000,523000,4000,4000
0,09:15:00.000000000,NSECM,SBICARD,912.65,912.65,914.5,913.575,1.85,1,313951.6,344,1
0,09:15:00.000000000,NSEFO,SBICARD25JULFUT,923.8,910,inf,inf,inf,800,739040,800,800
0,09:15:00.000000000,NSEFO,SBICARD25JUNFUT,920.6,915.2,926.15,920.675,10.95,800,736480,800,800
0,09:15:00.000000000,NSECM,SBILIFE,1776,1774.7,1777.5,1776.1,2.8,50,1766164.8,995,1
0,09:15:00.000000000,NSEFO,SBILIFE25JULFUT,1795.1,1750,inf,inf,inf,375,673162.5,375,375
0,09:15:00.000000000,NSEFO,SBILIFE25JUNFUT,1785,1734,1792.2,1763.1,58.2,375,669375,375,375
0,09:15:00.000000000,NSECM,SBIN,814.1,814.1,814.65,814.375,0.55,123,156140860.7,191157,1
0,09:15:00.000000000,NSEFO,SBIN25JULFUT,816.7,818.85,823.5,821.175,4.65,750,612525,750,750
0,09:15:00.000000000,NSEFO,SBIN25JUNFUT,816.15,815.95,816.95,816.45,1,750,8582595,10500,750
0,09:15:00.000000000,NSECM,SHREECEM,29465,29360,29485,29422.5,125,2,352429.92,12,1
0,09:15:00.000000000,NSEFO,SHREECEM25JULFUT,29310,26835,32000,29417.5,5165,25,732750,25,25
0,09:15:00.000000000,NSEFO,SHREECEM25JUNFUT,29410,29285,30345,29815,1060,25,735250,25,25
0,09:15:00.000000000,NSECM,SHRIRAMFIN,650.3,649.8,650.55,650.175,0.75,144,15472297.8,23805,1
