date,time,exchange,name,ltp,bid,ask,mid,spread,last_trade_qty,total_trade_amount,total_trade_qty,lot_size
0,09:15:00.000000000,NSECM,360ONE,1181.7,1236.1,-0.01,618.045,-1236.11,67,0,248,1
0,09:15:00.000000000,NSEFO,360ONE25AUGFUT,1187.7,1080.4,inf,inf,inf,500,593850,500,500
0,09:15:00.000000000,NSEFO,360ONE25JULFUT,1186.1,1089.9,1195,1142.45,105.1,500,593050,500,500
0,09:15:00.000000000,NSECM,GAIL,191.31,191.31,191.4,191.355,0.09,14,15756674.22,82362,1
0,09:15:00.000000000,NSEFO,GAIL25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,GAIL25JULFUT,192.1,191.64,192.5,192.07,0.86,3150,1212183,6300,3150
0,09:15:00.000000000,NSECM,GLENMARK,1767.9,1765.1,1767.9,1766.5,2.8,2,742518,420,1
0,09:15:00.000000000,NSEFO,GLENMARK25AUGFUT,1789.6,1642.5,inf,inf,inf,375,671100,375,375
0,09:15:00.000000000,NSEFO,GLENMARK25JULFUT,1777.8,1760,1788.7,1774.35,28.7,375,666675,375,375
0,09:15:00.000000000,NSECM,GMRAIRPORT,90,90,90.01,90.005,0.01,1,54073350,600815,1
0,09:15:00.000000000,NSEFO,GMRAIRPORT25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,GMRAIRPORT25JULFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,GODREJCP,1178.8,1175,1178.8,1176.9,3.8,1,211005.2,179,1
0,09:15:00.000000000,NSEFO,GODREJCP25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,GODREJCP25JULFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,GODREJPROP,2294.1,2294.1,2295.9,2295,1.8,20,1913279.4,834,1
0,09:15:00.000000000,NSEFO,GODREJPROP25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,GODREJPROP25JULFUT,2293,2281,2300.9,2290.95,19.9,550,1261150,550,275
0,09:15:00.000000000,NSECM,GRASIM,2848.4,2845,2848.4,2846.7,3.4,36,1634981.6,574,1
0,09:15:00.000000000,NSEFO,GRASIM25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,GRASIM25JULFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,LAURUSLABS,756.75,756.75,756.8,756.775,0.05,100,9233106.75,12201,1
0,09:15:00.000000000,NSEFO,LAURUSLABS25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,LAURUSLABS25JULFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,LICHSGFIN,612,611,612,611.5,1,2,1017756,1663,1
0,09:15:00.000000000,NSEFO,LICHSGFIN25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,LICHSGFIN25JULFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,LICI,958,957.9,958,957.95,0.1,1,2529120,2640,1
0,09:15:00.000000000,NSEFO,LICI25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,LICI25JULFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,LODHA,1399,1399,1400,1399.5,1,1,3483510,2490,1
0,09:15:00.000000000,NSEFO,LODHA25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,LODHA25JULFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,LT,3605,3605,3606,3605.5,1,1,15108555,4191,1
0,09:15:00.000000000,NSEFO,LT25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,LT25JULFUT,3612.4,3581.6,3638.9,3610.25,57.3,175,632170,175,175
0,09:15:00.000000000,NSECM,LTF,206.9,206.6,206.9,206.75,0.3,7,2072931.1,10019,1
0,09:15:00.000000000,NSEFO,LTF25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,LTF25JULFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,LTIM,5330,5600,-0.01,2799.995,-5600.01,3,0,116,1
0,09:15:00.000000000,NSEFO,LTIM25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,LTIM25JULFUT,5311.5,5265.5,5312,5288.75,46.5,150,796725,150,150
0,09:15:00.000000000,NSECM,LUPIN,1968.4,1968.4,1968.5,1968.45,0.1,1,2173113.6,1104,1
0,09:15:00.000000000,NSEFO,LUPIN25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,LUPIN25JULFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SAIL,137.9,137.9,137.91,137.905,0.01,160,21167374.2,153498,1
0,09:15:00.000000000,NSEFO,SAIL25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SAIL25JULFUT,138.88,138.01,138.49,138.25,0.48,4700,652736,4700,4700
0,09:15:00.000000000,NSECM,SBICARD,913.05,913,913.05,913.025,0.05,200,2373930,2600,1
0,09:15:00.000000000,NSEFO,SBICARD25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SBICARD25JULFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SBILIFE,1850,1848.1,1850,1849.05,1.9,1,2519700,1362,1
0,09:15:00.000000000,NSEFO,SBILIFE25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SBILIFE25JULFUT,1864,1820.5,1875,1847.75,54.5,375,699000,375,375
0,09:15:00.000000000,NSECM,SBIN,813.5,813.3,813.5,813.4,0.2,1,15224652.5,18715,1
0,09:15:00.000000000,NSEFO,SBIN25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SBIN25JULFUT,815.7,815.2,818.95,817.075,3.75,750,611775,750,750
0,09:15:00.000000000,NSECM,SHREECEM,31640,31640,31700,31670,60,2,1961680,62,1
0,09:15:00.000000000,NSEFO,SHREECEM25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SHREECEM25JULFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SHRIRAMFIN,676.6,744.55,-0.01,372.27,-744.56,40,0,9802,1
0,09:15:00.000000000,NSEFO,SHRIRAMFIN25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SHRIRAMFIN25JULFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SIEMENS,3290,3290,3291,3290.5,1,1,3069570,933,1
0,09:15:00.000000000,NSEFO,SIEMENS25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SIEMENS25JULFUT,3306.2,3290,3324.7,3307.35,34.7,125,413275,125,125
0,09:15:00.000000000,NSECM,SOLARINDS,16955,18209,-0.01,9104.495,-18209.01,2,0,303,1
0,09:15:00.000000000,NSEFO,SOLARINDS25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SOLARINDS25JULFUT,17038,16860,17038,16949,178,75,5111850,300,75
0,09:15:00.000000000,NSECM,SONACOMS,478.6,478.5,478.6,478.55,0.1,16,1996240.6,4171,1
0,09:15:00.000000000,NSEFO,SONACOMS25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SONACOMS25JULFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SRF,3275,3271.8,3275,3273.4,3.2,250,5502000,1680,1
0,09:15:00.000000000,NSEFO,SRF25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SRF25JULFUT,3277,3209,3291.9,3250.45,82.9,200,655400,200,200
0,09:15:00.000000000,NSECM,SUNPHARMA,1677.5,1677.5,1677.6,1677.55,0.1,1,3355000,2000,1
0,09:15:00.000000000,NSEFO,SUNPHARMA25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SUNPHARMA25JULFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SUPREMEIND,4302.4,4302.4,4303,4302.7,0.6,10,301168,70,1
0,09:15:00.000000000,NSEFO,SUPREMEIND25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SUPREMEIND25JULFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,SUZLON,65.4,65.34,65.4,65.37,0.06,100,32249786.4,493116,1
0,09:15:00.000000000,NSECM,SYNGENE,639.8,639.2,639.8,639.5,0.6,2,760722.2,1189,1
0,09:15:00.000000000,NSEFO,SYNGENE25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,SYNGENE25JULFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:16:00.000000000,NSECM,360ONE,1189.6,1189,1189.5,1189.25,0.5,44,17171441.1,14487,1
0,09:16:00.000000000,NSEFO,360ONE25AUGFUT,1187.7,1195.7,1198.6,1197.15,2.9,500,1781550,1500,500
0,09:16:00.000000000,NSEFO,360ONE25JULFUT,1193.5,1193.2,1194,1193.6,0.8,500,1790145,1500,500
0,09:16:00.000000000,NSECM,GAIL,191.67,191.66,191.75,191.705,0.09,100,53175612.1,277810,1
0,09:16:00.000000000,NSEFO,GAIL25AUGFUT,192.34,192.27,192.57,192.42,0.3,3150,2425752,12600,3150
0,09:16:00.000000000,NSEFO,GAIL25JULFUT,192.22,192.25,192.44,192.345,0.19,3150,48434400,252000,3150
0,09:16:00.000000000,NSECM,GLENMARK,1771.5,1771,1772.6,1771.8,1.6,2,4937548,2788,1
0,09:16:00.000000000,NSEFO,GLENMARK25AUGFUT,1793.6,1789.4,1793.3,1791.35,3.9,375,2014537.5,1125,375
0,09:16:00.000000000,NSEFO,GLENMARK25JULFUT,1782,1782.1,1782.9,1782.5,0.8,375,17375962.5,9750,375
0,09:16:00.000000000,NSECM,GMRAIRPORT,89.84,89.78,89.83,89.805,0.05,332,246888544.3,2745952,1
0,09:16:00.000000000,NSEFO,GMRAIRPORT25AUGFUT,90.86,90.7,90.87,90.785,0.17,6975,13288212,146475,6975
0,09:16:00.000000000,NSEFO,GMRAIRPORT25JULFUT,90.34,90.27,90.34,90.305,0.07,6975,211416156,2343600,6975
0,09:16:00.000000000,NSECM,GODREJCP,1177.3,1176.6,1177.2,1176.9,0.6,4,1142284.4,971,1
0,09:16:00.000000000,NSEFO,GODREJCP25AUGFUT,1184.3,1181.2,1186,1183.6,4.8,500,1185000,1000,500
0,09:16:00.000000000,NSEFO,GODREJCP25JULFUT,1181.8,1181.2,1182.6,1181.9,1.4,500,11812500,10000,500
0,09:16:00.000000000,NSECM,GODREJPROP,2301.5,2301.4,2302.7,2302.05,1.3,2,47211993,20556,1
0,09:16:00.000000000,NSEFO,GODREJPROP25AUGFUT,2304,2318.7,2322.2,2320.45,3.5,275,1900800,825,275
0,09:16:00.000000000,NSEFO,GODREJPROP25JULFUT,2308.1,2308.1,2310.9,2309.5,2.8,275,56372288.5,24475,275
0,09:16:00.000000000,NSECM,GRASIM,2839.4,2838.5,2839.3,2838.9,0.8,5,9233558.84,3247,1
0,09:16:00.000000000,NSEFO,GRASIM25AUGFUT,2861.3,2857.6,2865.3,2861.45,7.7,250,1430950,500,250
0,09:16:00.000000000,NSEFO,GRASIM25JULFUT,2855.7,2852.9,2855.6,2854.25,2.7,250,9993900,3500,250
0,09:16:00.000000000,NSECM,LAURUSLABS,758,757.7,758.3,758,0.6,26,58138545.64,76706,1
0,09:16:00.000000000,NSEFO,LAURUSLABS25AUGFUT,765.5,763.8,765.7,764.75,1.9,1700,5197376,6800,1700
0,09:16:00.000000000,NSEFO,LAURUSLABS25JULFUT,761,760.65,761.6,761.125,0.95,3400,40114713,52700,1700
0,09:16:00.000000000,NSECM,LICHSGFIN,610.85,611,611.1,611.05,0.1,67,5369669.31,8781,1
0,09:16:00.000000000,NSEFO,LICHSGFIN25AUGFUT,608.7,609.7,611.7,610.7,2,1000,1826100,3000,1000
0,09:16:00.000000000,NSEFO,LICHSGFIN25JULFUT,612.9,612.05,612.9,612.475,0.85,1000,1225140,2000,1000
0,09:16:00.000000000,NSECM,LICI,959.65,959.7,960,959.85,0.3,40,14277857.22,14883,1
0,09:16:00.000000000,NSEFO,LICI25AUGFUT,956,955.2,956.9,956.05,1.7,700,669200,700,700
0,09:16:00.000000000,NSEFO,LICI25JULFUT,951.3,949.8,951.05,950.425,1.25,700,8646547,9100,700
0,09:16:00.000000000,NSECM,LODHA,1404,1403.1,1404,1403.55,0.9,10,36825870.69,26253,1
0,09:16:00.000000000,NSEFO,LODHA25AUGFUT,1408,1402.6,1411.2,1406.9,8.6,450,1900800,1350,450
0,09:16:00.000000000,NSEFO,LODHA25JULFUT,1409.3,1406.7,1409.3,1408,2.6,450,14562036,10350,450
0,09:16:00.000000000,NSECM,LT,3608.9,3607.6,3609.1,3608.35,1.5,13,86168666.94,23874,1
0,09:16:00.000000000,NSEFO,LT25AUGFUT,3644.2,3638.4,3642.4,3640.4,4,175,1910160,525,175
0,09:16:00.000000000,NSEFO,LT25JULFUT,3621,3618.6,3621.3,3619.95,2.7,175,72882687.5,20125,175
0,09:16:00.000000000,NSECM,LTF,206.5,206.41,206.5,206.455,0.09,62,22047084.22,106333,1
0,09:16:00.000000000,NSEFO,LTF25AUGFUT,206.58,206.04,206.86,206.45,0.82,4462,921759.96,4462,4462
0,09:16:00.000000000,NSEFO,LTF25JULFUT,206.9,206.41,206.89,206.65,0.48,4462,8315115.48,40158,4462
0,09:16:00.000000000,NSECM,LTIM,5325.5,5324.5,5328,5326.25,3.5,2,12516935.59,2351,1
0,09:16:00.000000000,NSEFO,LTIM25AUGFUT,5363,5351.5,5360,5355.75,8.5,150,1607625,300,150
0,09:16:00.000000000,NSEFO,LTIM25JULFUT,5321,5326,5332.5,5329.25,6.5,150,67151826,12600,150
0,09:16:00.000000000,NSECM,LUPIN,1961.7,1961.7,1962.5,1962.1,0.8,4,38074470.83,19393,1
0,09:16:00.000000000,NSEFO,LUPIN25AUGFUT,1960.6,1961.1,1966.9,1964,5.8,425,7525572.75,3825,425
0,09:16:00.000000000,NSEFO,LUPIN25JULFUT,1955.6,1956.2,1958.4,1957.3,2.2,425,138169353,70550,425
0,09:16:00.000000000,NSECM,SAIL,137.93,137.75,137.85,137.8,0.1,280,102170141.8,740417,1
0,09:16:00.000000000,NSEFO,SAIL25AUGFUT,139.2,138.87,139.18,139.025,0.31,4700,1306130,9400,4700
0,09:16:00.000000000,NSEFO,SAIL25JULFUT,138.37,138.36,138.52,138.44,0.16,4700,108151324,780200,4700
0,09:16:00.000000000,NSECM,SBICARD,902.85,902.55,903.3,902.925,0.75,1,60496286.4,66784,1
0,09:16:00.000000000,NSEFO,SBICARD25AUGFUT,902,900.3,902.95,901.625,2.65,800,4335408,4800,800
0,09:16:00.000000000,NSEFO,SBICARD25JULFUT,904.1,903.5,904.2,903.85,0.7,800,195644160,216000,800
0,09:16:00.000000000,NSECM,SBILIFE,1856.5,1856.5,1857.1,1856.8,0.6,4,21519929.02,11614,1
0,09:16:00.000000000,NSEFO,SBILIFE25AUGFUT,1871.8,1866.4,inf,inf,inf,375,1403850,750,375
0,09:16:00.000000000,NSEFO,SBILIFE25JULFUT,1861.2,1862.9,1865.1,1864,2.2,375,12563910,6750,375
0,09:16:00.000000000,NSECM,SBIN,813.7,813.5,813.7,813.6,0.2,66,105916724.3,130162,1
0,09:16:00.000000000,NSEFO,SBIN25AUGFUT,820.1,820.55,821.3,820.925,0.75,750,1845225,2250,750
0,09:16:00.000000000,NSEFO,SBIN25JULFUT,816.2,816.15,816.45,816.3,0.3,750,75942870,93000,750
0,09:16:00.000000000,NSECM,SHREECEM,31730,31720,31730,31725,10,6,16948778.6,535,1
0,09:16:00.000000000,NSEFO,SHREECEM25AUGFUT,31705,31645,31765,31705,120,25,2374500,75,25
0,09:16:00.000000000,NSEFO,SHREECEM25JULFUT,31735,31705,31745,31725,40,25,18222497.5,575,25
0,09:16:00.000000000,NSECM,SHRIRAMFIN,682.7,682.8,683.3,683.05,0.5,594,73771534.4,108106,1
0,09:16:00.000000000,NSEFO,SHRIRAMFIN25AUGFUT,686.5,684.85,686.25,685.55,1.4,825,3960495,5775,825
0,09:16:00.000000000,NSEFO,SHRIRAMFIN25JULFUT,682.6,682.1,682.85,682.475,0.75,825,73143427.5,107250,825
0,09:16:00.000000000,NSECM,SIEMENS,3308.4,3307.7,3308.9,3308.3,1.2,4,37257991.75,11285,1
0,09:16:00.000000000,NSEFO,SIEMENS25AUGFUT,3330.7,3325.9,3330.8,3328.35,4.9,125,832675,250,125
0,09:16:00.000000000,NSEFO,SIEMENS25JULFUT,3318.1,3315.2,3318.1,3316.65,2.9,125,12438412.5,3750,125
0,09:16:00.000000000,NSECM,SOLARINDS,17055,17056,17068,17062,12,4,72560920.8,4260,1
0,09:16:00.000000000,NSEFO,SOLARINDS25AUGFUT,17224,17166,17223,17194.5,57,75,5165550,300,75
0,09:16:00.000000000,NSEFO,SOLARINDS25JULFUT,17128,17106,17136,17121,30,75,60289626,3525,75
0,09:16:00.000000000,NSECM,SONACOMS,480,479.55,479.95,479.75,0.4,12,31722926.34,66197,1
0,09:16:00.000000000,NSEFO,SONACOMS25AUGFUT,471.8,471.2,472.35,471.775,1.15,1050,2472592.5,5250,1050
0,09:16:00.000000000,NSEFO,SONACOMS25JULFUT,478.3,476.8,478.3,477.55,1.5,1050,5984244,12600,1050
0,09:16:00.000000000,NSECM,SRF,3273.9,3271.9,3274.1,3273,2.2,1,20061634.05,6135,1
0,09:16:00.000000000,NSEFO,SRF25AUGFUT,3290,3294,3299.1,3296.55,5.1,200,1316000,400,200
0,09:16:00.000000000,NSEFO,SRF25JULFUT,3282,3282,3284.4,3283.2,2.4,200,30162384,9200,200
0,09:16:00.000000000,NSECM,SUNPHARMA,1682.4,1682.2,1682.5,1682.35,0.3,775,21979652.96,13072,1
0,09:16:00.000000000,NSEFO,SUNPHARMA25AUGFUT,1695.6,1692.8,1695.8,1694.3,3,350,1777996.5,1050,350
0,09:16:00.000000000,NSEFO,SUNPHARMA25JULFUT,1685.5,1684.1,1685.5,1684.8,1.4,350,15916635,9450,350
0,09:16:00.000000000,NSECM,SUPREMEIND,4310.3,4308.7,4309.9,4309.3,1.2,1,5079815.82,1179,1
