date,time,exchange,name,ltp,bid,ask,mid,spread,last_trade_qty,total_trade_amount,total_trade_qty,lot_size
0,09:15:00.000000000,NSECM,360ONE,1197.5,1197.2,1197.5,1197.35,0.3,21,2753882,2300,1
0,09:15:00.000000000,NSEFO,360ONE25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,360ONE25JULFUT,1192.7,-inf,1204.9,-inf,inf,500,596350,500,500
0,09:15:00.000000000,NSECM,GAIL,182.32,182.32,182.5,182.41,0.18,694,7749511.6,42505,1
0,09:15:00.000000000,NSEFO,GAIL25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,GAIL25JULFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,GLENMARK,2205.1,2205.1,2206.1,2205.6,1,250,11903129.8,5398,1
0,09:15:00.000000000,NSEFO,GLENMARK25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,GLENMARK25JULFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,GMRAIRPORT,91.93,91.8,91.93,91.865,0.13,22,700506.6,7620,1
0,09:15:00.000000000,NSEFO,GMRAIRPORT25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,GMRAIRPORT25JULFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,GODREJCP,1268.3,1268.3,1269.8,1269.05,1.5,5,362733.8,286,1
0,09:15:00.000000000,NSEFO,GODREJCP25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,GODREJCP25JULFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,GODREJPROP,2256,2256,2256.9,2256.45,0.9,2,1522800,675,1
0,09:15:00.000000000,NSEFO,GODREJPROP25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,GODREJPROP25JULFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,GRASIM,2791.4,2789.1,2791.3,2790.2,2.2,1,3260341,1169,1
0,09:15:00.000000000,NSEFO,GRASIM25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,GRASIM25JULFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,LAURUSLABS,825.75,825,825.75,825.375,0.75,5,7586991,9188,1
0,09:15:00.000000000,NSEFO,LAURUSLABS25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,LAURUSLABS25JULFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,LICHSGFIN,609.95,609.9,609.95,609.925,0.05,10,906995.65,1487,1
0,09:15:00.000000000,NSEFO,LICHSGFIN25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,LICHSGFIN25JULFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSECM,LICI,916.4,916.4,917.3,916.85,0.9,1,3080020.4,3361,1
0,09:15:00.000000000,NSEFO,LICI25AUGFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,09:15:00.000000000,NSEFO,LICI25JULFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
