date,time,exchange,name,ltp,bid,ask,mid,spread,last_trade_qty,total_trade_amount,total_trade_qty,lot_size
0,09:15:00.000000000,NSECM,360ONE,1018.8,1019.1,1019.2,1019.15,0.1,190,837453.6,822,1
0,09:15:00.000000000,NSEFO,360ONE25AUGFUT,1021,1018.5,1040.9,1029.7,22.4,500,510500,500,500
0,09:15:00.000000000,NSEFO,360ONE25SEPFUT,1022.2,1016,inf,inf,inf,500,511100,500,500
0,09:15:00.000000000,NSECM,GAIL,174.2,174.2,174.3,174.25,0.1,1,2876738.8,16514,1
0,09:15:00.000000000,NSEFO,GAIL25AUGFUT,174.25,170.84,174.78,172.81,3.94,3150,548887.5,3150,3150
0,09:15:00.000000000,NSEFO,GAIL25SEPFUT,175.6,173,177.71,175.355,4.71,3150,553140,3150,3150
0,09:15:00.000000000,NSECM,GLENMARK,2067,2068.5,2068.9,2068.7,0.4,4,310050,150,1
0,09:15:00.000000000,NSEFO,GLENMARK25AUGFUT,2053,2035.3,2067.6,2051.45,32.3,375,1546125,750,375
0,09:15:00.000000000,NSEFO,GLENMARK25SEPFUT,2068.7,-inf,2110.2,-inf,inf,375,775762.5,375,375
0,09:15:00.000000000,NSECM,GMRAIRPORT,88.38,88.38,88.4,88.39,0.02,2,696434.4,7880,1
0,09:15:00.000000000,NSEFO,GMRAIRPORT25AUGFUT,88.48,88.5,89.59,89.045,1.09,6975,617148,6975,6975
0,09:15:00.000000000,NSEFO,GMRAIRPORT25SEPFUT,89.06,88.14,90.94,89.54,2.8,6975,621193.5,6975,6975
0,09:15:00.000000000,NSECM,GODREJCP,1205.5,1206.5,1207.5,1207,1,3,345978.5,287,1
0,09:15:00.000000000,NSEFO,GODREJCP25AUGFUT,1207.7,1192.7,1218,1205.35,25.3,500,603850,500,500
0,09:15:00.000000000,NSEFO,GODREJCP25SEPFUT,nan,nan,nan,nan,nan,nan,nan,nan,nan
